12886,12535,1
7949,7845,1
12029,12400,1
21792,21865,1
23247,2226,0
18339,13088,0
28444,28429,1
4459,4186,1
22156,22240,1
19331,22616,0
30405,24163,0
10076,15987,0
4002,4266,1
25655,14865,0
25945,31867,0
27603,27799,1
771,906,1
12539,12846,1
3639,3939,1
22040,22137,1
9133,3800,0
24254,24034,1
9806,1031,0
14885,30367,0
580,627,1
28849,10510,0
12759,8247,0
16910,31634,0
20717,20575,1
2892,18971,0
20267,20419,1
3476,24237,0
20407,12951,0
21173,30538,0
24981,24586,1
27217,7051,0
9508,9865,1
14883,12194,0
5145,27379,0
14656,14825,1
29705,3526,0
27955,27510,1
2979,4731,0
20132,20269,1
22411,3446,0
25722,29121,0
563,657,1
4653,4687,1
31514,6398,0
24496,24491,1
26725,26616,1
19463,19142,1
15379,15270,1
2355,2472,1
5453,5320,1
14887,14813,1
5518,5897,1
27263,16127,0
23925,23646,1
14158,14166,1
19162,19468,1
11540,25606,0
26379,26248,1
24883,18190,0
31559,26708,0
1271,9820,0
10663,14967,0
11959,28769,0
29408,29350,1
30271,30183,1
26258,26081,1
20401,20406,1
16000,16240,1
21064,21110,1
10424,10304,1
19466,30930,0
5019,5171,1
2715,2900,1
23671,23839,1
26628,29700,0
2780,21898,0
11266,11388,1
12652,13623,0
14057,31055,0
26,455,1
7716,13491,0
16422,16458,1
2620,18533,0
3245,26661,0
13003,13100,1
4929,4937,1
18572,12466,0
23710,15170,0
2821,24409,0
11120,11346,1
7808,17536,0
990,818,1
7995,7843,1
27040,27220,1
30612,25331,0
16041,8269,0
8675,8763,1
24614,31416,0
30233,30112,1
17566,17889,1
1682,28578,0
28540,28870,1
1621,11072,0
12659,6982,0
25269,28525,0
7012,7379,1
21746,21592,1
19579,27480,0
891,558,1
19640,18589,0
10445,29231,0
16532,16850,1
9674,29421,0
12108,4682,0
23077,23110,1
31266,19576,0
12534,22133,0
19782,19718,1
774,955,1
18192,16728,0
25678,15310,0
6100,25575,0
25740,25767,1
26411,26354,1
27415,23827,0
28773,5178,0
18572,25700,0
26031,26088,1
6398,6202,1
4628,4910,1
18574,8506,0
14373,14352,1
16504,16894,1
16210,16346,1
23971,23987,1
24218,24491,1
24762,24517,1
1545,1870,1
2601,27944,0
5642,5749,1
2414,2045,1
31745,30931,0
25976,25755,1
8163,8264,1
2953,30586,0
27121,29379,0
3139,3077,1
4006,4429,1
22017,17683,0
24548,15255,0
19877,20972,0
4591,691,0
13337,13296,1
30703,30684,1
17622,31492,0
20847,20727,1
5789,26307,0
9523,9714,1
16944,6272,0
24619,19781,0
27978,27807,1
17246,27869,0
20544,23572,0
27034,27367,1
23681,5757,0
23532,23519,1
9944,25059,0
28152,28440,1
10905,1098,0
1785,7031,0
27371,19507,0
12666,12706,1
10260,6181,0
257,77,1
13743,13975,1
5558,5633,1
24064,22912,0
23744,5544,0
22807,22653,1
16860,16728,1
2312,6963,0
28705,28602,1
9639,9644,1
16326,16071,1
18888,27772,0
25200,25036,1
16320,29630,0
18682,3180,0
18960,18715,1
10996,25630,0
5887,5858,1
8242,8177,1
22183,21504,0
18971,18692,1
2699,18013,0
14226,8776,0
28932,28878,1
7241,25735,0
7905,696,0
29696,23273,0
23253,29337,0
620,983,1
19531,25230,0
30844,30578,1
25068,25494,1
29485,29476,1
20730,20780,1
30986,21864,0
4121,4131,1
2970,22343,0
24335,24205,1
1218,1368,1
17382,31545,0
20565,20849,1
29926,22581,0
29121,29266,1
26017,26484,1
18519,18511,1
22620,6312,0
15349,15251,1
31441,31110,1
27169,8412,0
24822,2127,0
18502,9969,0
15920,15826,1
19925,19825,1
27430,27460,1
929,14393,0
9681,9954,1
14028,30323,0
18238,7658,0
23460,23473,1
28908,12192,0
5824,5540,1
24195,23355,0
655,30032,0
23038,21443,0
14372,14067,1
24007,24156,1
14847,14871,1
23189,29814,0
14689,31819,0
22550,22643,1
30446,30434,1
14031,18931,0
26857,22783,0
21739,6374,0
13944,13511,1
11251,20069,0
27797,10425,0
19446,22455,0
10998,10509,1
24414,20662,0
23106,20416,0
28259,3842,0
14698,14731,1
19194,26207,0
5291,28741,0
2612,2889,1
28766,28627,1
31435,25976,0
2561,2816,1
28538,2666,0
20865,30892,0
20219,20319,1
4259,10448,0
9540,12796,0
18044,15731,0
5870,19365,0
11806,26420,0
13785,13625,1
19358,23447,0
31789,23434,0
26744,26880,1
18851,18676,1
10716,10983,1
13913,26609,0
5909,5759,1
1392,31163,0
26724,30261,0
21029,23659,0
13128,57,0
25357,1435,0
22157,22231,1
29724,29699,1
1731,10861,0
30562,30790,1
4625,4614,1
3846,12823,0
6769,2753,0
27675,26679,0
8523,1947,0
22443,13060,0
10310,10251,1
24124,24418,1
13007,30122,0
19047,16473,0
11443,30620,0
30467,30004,1
24229,24445,1
9938,16899,0
7717,7586,1
14927,14985,1
5011,5344,1
8841,24229,0
2132,24980,0
28117,28366,1
21085,21379,1
27333,26138,0
15323,15350,1
22488,22395,1
25435,25394,1
27873,29860,0
24404,11105,0
2684,24992,0
413,6128,0
10282,17148,0
29109,15089,0
23970,23711,1
21474,2771,0
30996,30521,1
14047,14214,1
3384,5448,0
12725,25995,0
12973,12818,1
24650,20767,0
19343,19195,1
7693,7520,1
13430,5609,0
16373,13149,0
24466,24367,1
12924,12877,1
3044,3218,1
22790,22578,1
15688,15731,1
10867,10774,1
31832,14744,0
26066,26155,1
20115,20201,1
15737,15963,1
10552,22018,0
24655,24777,1
20663,20759,1
21599,197,0
26814,26892,1
114,427,1
3000,3071,1
316,279,1
8101,8347,1
27821,10708,0
5362,16664,0
14401,31066,0
4496,6971,0
27951,27927,1
24166,11934,0
18375,18220,1
13621,13815,1
18417,18339,1
25007,25135,1
6268,6053,1
11882,11987,1
27036,21670,0
20581,20313,0
30576,30902,1
10592,10799,1
29740,26458,0
29083,27423,0
15698,7146,0
19583,23492,0
13273,13059,1
17093,17105,1
17965,17857,1
2721,2841,1
3892,3649,1
14531,14987,1
157,14795,0
8092,8116,1
7345,7043,1
5337,5188,1
12626,12905,1
8832,8906,1
9135,696,0
21212,21096,1
3526,3670,1
18932,18903,1
29395,29333,1
7178,7398,1
9451,9371,1
3994,3955,1
21271,27962,0
29907,1410,0
8050,8265,1
31756,31826,1
9508,9705,1
27875,8171,0
16759,17703,0
14308,21979,0
10866,22518,0
5961,29183,0
9058,10082,0
502,989,1
24555,24586,1
23708,4105,0
29211,29210,1
6249,23871,0
7773,7943,1
26841,26940,1
13751,13818,1
23609,14934,0
16477,13796,0
21151,21279,1
17144,15019,0
330,5578,0
31418,20483,0
129,1963,0
16331,16309,1
22572,18452,0
4292,4114,1
25719,25994,1
19115,5933,0
31023,31093,1
6949,14270,0
15526,15864,1
15885,31261,0
1141,28567,0
584,683,1
4470,2302,0
17055,17443,1
227,499,1
30536,30686,1
5928,5977,1
16615,29149,0
10118,7861,0
230,421,1
19356,19199,1
24349,24350,1
6633,17091,0
11048,5431,0
23257,23038,1
26540,4527,0
18006,28591,0
19613,14775,0
13351,13324,1
3073,24722,0
21127,21047,1
6588,6532,1
272,424,1
21118,27047,0
29459,29193,1
9100,8963,0
26210,2833,0
723,31706,0
8491,3183,0
31275,31456,1
13862,10416,0
31118,31365,1
18520,18747,1
1366,1420,1
31342,13337,0
21714,27734,0
21169,22061,0
19782,19897,1
12211,12095,1
5991,5819,1
16167,18539,0
3077,3076,1
5599,24959,0
1420,26145,0
8384,1987,0
24022,24468,1
29560,18526,0
28815,28682,1
2675,20617,0
24548,24950,1
31067,31480,1
27431,27088,1
27164,27304,1
477,23700,0
13479,13169,1
30475,16388,0
10187,27146,0
5760,5606,1
8561,8216,0
5814,5804,1
11520,548,0
22316,25554,0
28957,23253,0
9367,22412,0
24226,23279,0
5752,5570,1
474,431,1
31005,1085,0
21679,16357,0
21281,28530,0
16164,15491,0
13165,13390,1
13012,23278,0
28846,28843,1
15753,18182,0
5533,5927,1
16453,16070,1
28994,28566,1
24806,24606,1
392,16,1
5827,5707,1
2576,29159,0
5996,4839,0
19068,19382,1
25522,16487,0
3832,3922,1
22117,22473,1
10795,10891,1
27858,29927,0
16422,16235,1
23999,2216,0
17723,17525,1
25407,16369,0
4364,17017,0
25138,25454,1
3674,3724,1
19625,7332,0
6525,30902,0
10825,7826,0
27883,27787,1
2527,2830,1
23856,23884,1
8364,2438,0
12277,12249,1
31209,31286,1
23980,23100,0
9869,17455,0
16472,16468,1
30919,23974,0
1441,19913,0
25002,9605,0
23796,23620,1
12276,7465,0
13755,29626,0
24262,3725,0
31420,29218,0
17320,17460,1
8067,8381,1
12300,5910,0
7409,7166,1
3069,17129,0
25938,5639,0
20933,27169,0
23083,23189,1
17932,10032,0
4830,18305,0
9138,9457,1
21070,23120,0
10711,20196,0
12218,30036,0
3000,3304,1
15975,26527,0
3707,15151,0
102,25167,0
4021,30512,0
19089,19057,1
14696,5784,0
27311,2609,0
6813,6208,0
22880,24345,0
21935,7027,0
12686,12720,1
9109,4505,0
16478,16366,1
14530,14892,1
29793,16289,0
3006,3107,1
4876,19720,0
16573,25114,0
27186,27259,1
19008,5612,0
30070,30092,1
22711,723,0
9392,9252,1
20938,30668,0
3799,5415,0
17200,24919,0
2392,2424,1
31281,21696,0
13882,14627,0
17936,17567,1
5375,22995,0
2918,10275,0
27669,19748,0
20172,20382,1
6717,6739,1
17317,19795,0
19613,17930,0
3823,3788,1
18679,24534,0
7227,7404,1
1182,1330,1
27746,10941,0
4242,4427,1
24552,1949,0
8865,8693,1
4188,4337,1
6198,6163,1
14601,14895,1
8239,2575,0
14079,4891,0
6987,7293,0
22852,21528,0
16659,16695,1
10866,9004,0
24051,24049,1
20903,20746,1
21188,21262,1
12528,2550,0
9451,25818,0
22778,22645,1
4443,12393,0
26567,27244,0
23192,25713,0
3509,3930,1
31162,21899,0
30944,30861,1
12553,11487,0
31777,31658,1
16086,8260,0
21623,21809,1
12564,12879,1
5975,5288,0
18148,24885,0
3902,20733,0
17472,11972,0
24266,24164,1
14863,14593,1
8671,8786,1
20203,5563,0
21433,21405,1
25801,25786,1
6561,6965,1
2028,15528,0
26458,26343,1
23464,23374,1
25540,25577,1
25562,24318,0
19053,14848,0
31746,7434,0
16450,2405,0
28751,28584,1
27768,27827,1
26421,26256,1
6196,6251,1
203,18041,0
25320,25192,1
13378,13275,1
3544,24222,0
10662,10775,1
17293,17001,1
31281,16780,0
28325,2034,0
21906,21883,1
490,85,1
27301,13042,0
5096,16494,0
28740,28864,1
8453,8474,1
14937,24672,0
11953,11735,1
5641,5899,1
24991,24580,1
6265,249,0
15926,29720,0
9879,9796,1
30974,30592,1
18720,17864,0
27187,26140,0
10180,4703,0
7151,22244,0
17874,28104,0
30253,30185,1
23334,953,0
13671,31775,0
6519,6689,1
3289,3489,1
6513,6889,1
23751,23694,1
22187,3205,0
31655,31507,1
13076,13316,1
4340,4396,1
14377,14109,1
31668,31913,1
26396,26794,0
154,277,1
12496,21673,0
29514,29800,1
19944,31030,0
18491,7144,0
4327,28001,0
8862,15734,0
29290,29495,1
2398,2178,1
31791,16851,0
19812,19985,1
13071,13411,1
1327,3078,0
19688,19819,1
7925,7552,1
22243,28543,0
17931,17870,1
27151,27291,1
14944,14869,1
23359,23493,1
11561,11512,1
652,790,1
25550,15278,0
23231,18520,0
22780,22675,1
6542,6593,1
18585,18892,1
16198,9640,0
16048,16119,1
8030,6039,0
3261,25119,0
5562,30762,0
28557,30797,0
13502,13796,1
13377,25211,0
2187,7339,0
29122,23111,0
20761,20654,1
24579,24980,1
24624,13778,0
10823,1717,0
24884,15710,0
6575,27008,0
31475,21497,0
27791,11695,0
29032,29056,1
9748,5857,0
25095,857,0
20631,20967,1
12755,20968,0
28604,14935,0
20091,3115,0
107,369,1
4134,28178,0
30137,30331,1
27362,8110,0
14083,14231,1
5822,5894,1
20603,24359,0
1828,1726,1
7712,1881,0
15079,19765,0
10430,17587,0
12902,12710,1
21655,21928,1
10396,10388,1
16363,23561,0
31683,267,0
31086,28773,0
24844,24524,1
3281,23338,0
5988,5994,1
22586,31780,0
9695,9890,1
20828,20642,1
23245,3000,0
8514,11705,0
6201,6357,1
24661,13546,0
10529,25379,0
15640,14974,0
5191,5114,1
21149,21200,1
23573,18435,0
17655,17973,1
17298,830,0
27514,249,0
19274,19378,1
8720,8965,1
1326,30405,0
859,587,1
23109,23049,1
25872,8855,0
5302,5342,1
21231,21078,1
13655,5268,0
17746,24358,0
3762,29958,0
4317,1333,0
2782,10828,0
26748,26523,1
6250,15186,0
15602,15717,1
30475,21896,0
26586,26856,1
13437,29689,0
13458,13242,1
5038,26650,0
9449,9419,1
9045,16178,0
23713,4694,0
6514,6614,1
31617,30243,0
12366,12173,1
25748,18817,0
3527,14178,0
25970,21909,0
20523,20572,1
233,445,1
3465,17536,0
9632,9938,1
24976,24933,1
2726,30135,0
1001,1201,1
17787,6224,0
15396,30130,0
29097,18993,0
10177,30353,0
29138,890,0
6796,28299,0
7766,30778,0
1598,1944,1
10101,10102,1
5012,25994,0
22148,14785,0
31586,28924,0
19801,19920,1
29282,29074,1
8257,8064,1
544,7456,0
17213,17162,1
7997,16705,0
715,10673,0
8291,12893,0
4863,31867,0
14958,11267,0
4571,4609,1
29150,29481,1
23994,23815,1
3834,26546,0
22029,22423,1
4704,18797,0
10116,22197,0
29568,29857,1
1632,2429,0
23022,23369,1
5022,5836,0
7826,14334,0
534,864,1
1298,1139,1
302,13426,0
25679,22575,0
21931,2819,0
7527,7077,0
27317,27470,1
22247,22026,1
13965,13620,1
13753,13649,1
20829,24539,0
27966,8236,0
6046,6305,1
26805,31406,0
31767,4524,0
915,666,1
3840,3675,1
619,546,1
21280,14456,0
19251,676,0
12963,12740,1
21318,21155,1
3712,7264,0
1009,10439,0
15028,4117,0
4684,12353,0
19128,19334,1
5471,5321,1
6420,6480,1
7547,7996,1
28930,1620,0
16350,16029,1
11243,10337,0
18867,11825,0
29907,29719,1
16650,16790,1
4718,4625,1
2963,2810,1
3577,3885,1
25632,25725,1
23208,20308,0
29479,27032,0
6817,9149,0
30017,30319,1
25271,25067,1
28037,12349,0
26106,15423,0
25131,2425,0
15461,20223,0
1412,2872,0
21523,319,0
501,1459,0
13993,2738,0
28028,28154,1
29160,18025,0
22139,4833,0
30188,30047,1
23020,18123,0
13847,13534,1
18245,18003,1
18939,18696,1
26168,16928,0
14158,938,0
12580,12929,1
27417,13079,0
29197,29124,1
16857,16686,1
19257,19267,1
12595,12521,1
5152,5448,1
2297,31765,0
11437,8176,0
23887,23648,1
26543,16562,0
27120,29560,0
7852,7857,1
14776,14725,1
30569,30707,1
15879,22009,0
1587,1972,1
27869,27758,1
14096,14102,1
2501,2670,1
20196,20276,1
4760,5669,0
28295,19515,0
31120,31192,1
11877,26487,0
23961,28700,0
13576,13786,1
27529,1825,0
26550,4067,0
951,17633,0
20316,14692,0
6816,6835,1
25967,22075,0
16685,18230,0
2080,25002,0
6903,19040,0
26909,26769,1
12499,12391,1
10824,29808,0
17032,14193,0
16166,16054,1
26943,26621,1
17357,17903,0
6849,6954,1
15591,14773,0
18286,2276,0
15497,15103,1
26584,26522,1
21750,9615,0
2857,23109,0
15223,22582,0
22136,12405,0
12464,11213,0
14629,14643,1
14412,14101,1
24968,22200,0
31332,29802,0
10962,10578,1
23140,30546,0
25324,12129,0
4025,4016,1
19752,17058,0
931,722,1
7763,20816,0
29415,29460,1
3365,13042,0
30781,15102,0
3714,1844,0
9258,9065,1
8725,27831,0
5107,2281,0
9746,8031,0
20504,20937,1
18565,18602,1
4218,26633,0
11722,7170,0
25281,25277,1
11873,11928,1
16985,30068,0
10412,10053,1
6592,18428,0
1596,26439,0
31620,2899,0
2351,6155,0
1866,3860,0
11721,744,0
8395,8097,1
6066,6051,1
6175,11754,0
19732,21439,0
14826,14683,1
28144,28367,1
28837,31487,0
12845,12982,1
5860,5930,1
13505,13827,1
18628,10337,0
22753,22866,1
28464,28129,1
20160,20348,1
7659,7723,1
7900,7795,1
9844,17723,0
14308,24358,0
3470,3070,1
5360,5456,1
12924,12548,1
4320,4421,1
28142,374,0
24009,24381,1
20138,15411,0
28970,4664,0
22986,22573,1
8289,6553,0
8192,8336,1
21013,21145,1
25766,8089,0
2610,2865,1
25301,25109,1
4567,4803,1
3506,26461,0
19284,30326,0
22728,12909,0
18808,3277,0
22947,8766,0
13178,13462,1
6850,6916,1
13574,1871,0
22440,22363,1
29067,29262,1
23620,23697,1
10822,10560,1
29646,29648,1
28963,9675,0
30063,2901,0
8581,16438,0
27724,21925,0
17721,21054,0
9134,13167,0
2480,2030,1
6640,6763,1
31917,7575,0
3237,16458,0
5703,5982,1
24365,23668,0
13629,13655,1
26057,26389,1
4683,4975,1
1991,13085,0
14817,22634,0
23553,17691,0
16058,16363,1
18020,18068,1
21439,21056,1
15357,12991,0
18264,19691,0
10646,10573,1
8124,5597,0
4932,7216,0
28880,28661,1
7417,7055,1
5720,28694,0
1806,12051,0
1542,1829,1
3252,22815,0
8722,30335,0
26167,7499,0
17394,6815,0
2474,2333,1
383,31898,0
18669,11668,0
29955,29512,1
20888,20601,1
7142,5193,0
31433,31331,1
189,418,1
5799,5851,1
4211,4254,1
24087,24423,1
2250,31552,0
17763,17919,1
2106,2117,1
25896,5473,0
16017,4363,0
6139,6441,1
29295,29967,0
9669,9675,1
13800,13857,1
10037,18961,0
22359,22457,1
2876,19968,0
14321,13256,0
22271,22173,1
21811,26340,0
14186,17987,0
10909,10565,1
14150,27926,0
9793,9707,1
28119,4436,0
20183,20254,1
2087,14709,0
27647,27545,1
11459,31863,0
31938,8613,0
30275,4698,0
7120,25409,0
6898,20628,0
26593,26954,1
30775,28428,0
985,578,1
7920,7698,1
28292,30707,0
8835,10572,0
5566,5814,1
1321,986,0
12697,12955,1
21159,31148,0
18107,18486,1
8619,31143,0
24039,26787,0
10254,10487,1
2248,2174,1
30768,30585,1
27670,24098,0
4420,18350,0
30883,14698,0
29464,30124,0
19704,19816,1
12823,12777,1
13631,13850,1
20377,20191,1
21911,106,0
21175,21126,1
25445,25158,1
5798,2560,0
24561,24964,1
6662,6712,1
9878,11309,0
10116,2813,0
3218,21482,0
2858,29179,0
9115,9400,1
15234,21117,0
23581,23549,1
23736,24827,0
17884,7798,0
10687,3512,0
17913,30828,0
15088,15339,1
24896,24595,1
12009,12346,1
22271,3318,0
15345,12120,0
17485,17261,1
3110,3487,1
22697,5554,0
11368,12889,0
26769,26868,1
28962,28951,1
17570,5237,0
20633,20845,1
21346,21306,1
20949,20554,1
14449,747,0
297,14835,0
2136,2164,1
18458,18282,1
29483,23042,0
30680,2072,0
9351,9191,1
29530,1974,0
20614,20519,1
9659,17545,0
21385,23225,0
10946,22552,0
17183,16063,0
16138,16075,1
12124,13213,0
30980,5601,0
12210,12159,1
4884,4652,1
5323,14914,0
13450,13011,1
12342,12139,1
24065,20741,0
6468,28467,0
15245,15256,1
17051,17127,1
11903,11851,1
31462,11515,0
1004,1150,1
22079,11609,0
15900,15876,1
21709,21791,1
17705,17718,1
6867,16970,0
21734,21837,1
13104,27560,0
12941,12570,1
7056,5634,0
13081,13485,1
20115,17768,0
11396,13188,0
7329,7351,1
22648,9099,0
29519,29663,1
14512,14833,1
4113,23823,0
10832,2349,0
4974,4926,1
24788,24844,1
11737,11640,1
5874,5808,1
2836,2532,1
7123,14877,0
13217,13545,0
4346,4368,1
15432,24904,0
2729,18690,0
17094,17347,1
3755,14762,0
927,31316,0
9191,9276,1
11480,11150,1
18572,18690,1
16781,31099,0
18883,25606,0
2273,2102,1
546,935,1
7232,7313,1
16347,10700,0
31116,4487,0
1309,20583,0
4541,29486,0
9837,9990,1
27430,27259,1
12434,31713,0
30969,30922,1
25005,25190,1
29555,29543,1
9770,8020,0
10090,6861,0
9331,9076,1
18081,18426,1
10817,3724,0
27950,27629,1
30276,31716,0
9067,25257,0
29052,5377,0
13222,22103,0
24992,24626,1
5422,7081,0
3147,15656,0
23596,3530,0
29645,1721,0
21001,21450,1
26005,27830,0
19523,19612,1
7625,7795,1
13730,18588,0
22422,22654,0
15420,18471,0
3560,6561,0
18997,18769,1
31608,31823,1
12183,14116,0
2960,2530,1
24552,14775,0
26442,13660,0
8940,8914,1
29444,28111,0
2738,21805,0
29950,25399,0
15843,15811,1
13302,16438,0
24592,3181,0
20119,20029,1
16059,18619,0
12910,12849,1
3522,3971,1
13729,52,0
614,14482,0
13863,9591,0
9352,9345,1
3843,20661,0
23621,26132,0
7995,26347,0
2785,8655,0
26937,8030,0
13574,13506,1
5989,5825,1
27080,27498,1
17322,17302,1
13280,13240,1
13282,13368,1
17360,26196,0
4358,21580,0
20877,20515,1
30357,16124,0
13864,23409,0
4739,28346,0
8120,18001,0
12775,7543,0
17794,17853,1
6321,4131,0
30721,15960,0
24172,5726,0
9454,9155,1
9403,9461,1
17530,7202,0
18419,18193,1
31418,31110,1
3530,3730,1
8613,25794,0
16567,7333,0
1961,1791,1
25883,25659,1
31540,31620,1
18050,12417,0
26505,26731,1
30915,30931,1
23610,23708,1
25704,25882,1
19531,29985,0
12022,12108,1
3564,31606,0
14970,9896,0
11905,11852,1
29268,29219,1
25336,16267,0
10717,11036,0
18571,18548,1
2618,2627,1
16823,2735,0
11847,12769,0
5981,17634,0
30641,13071,0
11124,11894,0
19269,24524,0
5939,18275,0
13416,7222,0
26154,26414,1
31653,15449,0
1434,24456,0
18694,18808,1
8404,8109,1
15706,16216,0
22366,22380,1
20083,31187,0
7492,3721,0
29284,9109,0
11103,25869,0
9324,16708,0
25781,25709,1
27925,27738,1
29588,29601,1
12005,13678,0
22214,22174,1
20217,30155,0
28097,29330,0
2042,2005,1
1854,1770,1
6946,28029,0
14231,14349,1
15790,21610,0
24175,25724,0
28736,28549,1
30356,30425,1
30029,1594,0
23970,20002,0
14175,14461,1
30809,30624,1
11154,30817,0
17069,17346,1
25253,25350,1
22716,29301,0
28607,28670,1
11900,22814,0
3463,21366,0
30171,30172,1
28559,28927,1
30699,12393,0
26306,26427,1
236,25924,0
26204,26000,1
20911,20796,1
59,1489,0
24874,9035,0
2745,2739,1
15828,15983,1
25072,25017,1
23045,6362,0
14938,14897,1
14660,14974,1
1754,1955,1
18592,18819,1
22757,14216,0
8682,8583,1
22297,22004,1
19272,28333,0
9488,8923,0
28130,5991,0
26108,22387,0
6408,6395,1
132,17738,0
24665,24793,1
19432,19222,1
7460,3193,0
12868,31071,0
13471,11043,0
18034,1963,0
28202,9184,0
28308,14965,0
27448,27385,1
22518,22923,1
22743,5938,0
18009,18329,1
10887,10763,1
25182,6277,0
28475,13098,0
24714,24734,1
14962,14724,1
3431,26377,0
26769,26795,1
17945,17695,1
1240,1111,1
23661,12478,0
30388,4224,0
27736,29940,0
30701,15421,0
8621,23230,0
14305,14383,1
4999,24896,0
25421,24839,0
13667,24880,0
6689,13612,0
2714,2753,1
11640,11643,1
7520,14321,0
12196,9602,0
23042,23266,1
19017,19330,1
25553,25734,1
13750,13771,1
4001,9760,0
30708,30960,1
11810,834,0
6812,4772,0
1915,15177,0
23569,23734,1
2576,2652,1
26125,26180,1
19610,19774,1
20494,7433,0
9051,4673,0
10150,10435,1
31843,31764,1
10812,27610,0
25979,14080,0
26146,26430,1
27706,10791,0
28610,28814,1
31866,9123,0
4495,4078,1
6848,6525,1
3142,1387,0
28824,28685,1
23452,23228,1
29868,10123,0
27207,10680,0
23281,16924,0
11050,11017,1
6458,1869,0
29768,29601,1
1487,1355,1
12000,17551,0
9096,12516,0
20595,20772,1
10886,10575,1
17081,4397,0
14252,8928,0
13134,13466,1
12564,12612,1
11893,11569,1
17790,22037,0
15601,25362,0
24942,30538,0
9556,9685,1
17228,17373,1
7958,7569,1
30840,30748,1
31311,2202,0
15697,9039,0
22577,23190,0
2783,29455,0
13024,18254,0
6936,12394,0
19048,28982,0
28046,28303,1
739,747,1
6804,6794,1
11608,11594,1
19435,19407,1
24586,6724,0
4196,24990,0
4335,3842,0
21240,9276,0
13172,15255,0
29205,29300,1
1512,15104,0
26684,26782,1
1422,823,0
30714,6595,0
18683,18592,1
25720,25934,1
27352,10155,0
19021,19448,1
12858,12505,1
27542,27892,1
8032,18709,0
7647,7892,1
2552,2766,1
9512,9800,1
16741,16850,1
2164,2204,1
26640,12178,0
3755,18344,0
24551,24509,1
6555,3403,0
16910,3494,0
19578,24455,0
30530,28540,0
14136,14003,1
25791,16888,0
31903,31606,1
29556,29854,1
27540,27845,1
7101,22555,0
17229,17498,1
9886,7189,0
21562,21756,1
2064,2257,1
31300,30626,0
2627,26296,0
5446,28281,0
23533,20124,0
1755,1639,1
5905,20552,0
7545,7651,1
7272,3380,0
637,28313,0
19671,25722,0
9856,15540,0
17641,12324,0
4365,21652,0
28918,28595,1
9430,9394,1
6352,11746,0
25043,25486,1
1803,18840,0
3156,3144,1
5697,5582,1
18135,5977,0
1031,1204,1
586,1451,0
17052,17067,1
10488,10107,1
28134,28313,1
4216,4002,1
10183,24120,0
2506,2900,1
31957,19666,0
19919,20083,0
15436,15364,1
12552,22367,0
28226,18418,0
26792,26837,1
23447,21175,0
21589,5158,0
17918,5539,0
23196,1679,0
18603,25663,0
428,17598,0
26261,15709,0
10960,10669,1
20748,20803,1
793,664,1
16870,25255,0
6950,9720,0
25258,8204,0
20002,22924,0
14868,14678,1
7349,7447,1
3936,18427,0
21457,18330,0
12787,12815,1
9618,3038,0
18860,18982,1
27389,27359,1
15600,15837,1
31857,20619,0
4952,26823,0
