22237463,23677115,0
12728035,21457925,1
9139289,23677116,0
8132219,23525479,4
5508801,23677119,5
11548511,18731110,1
228925,597134,1
430971,3447266,5
668660,946865,1
5435234,6830445,4
5317743,23677118,0
189963,756962,5
10715601,12408144,3
44949,288695,5
11651293,19584493,5
1362130,16069456,3
530882,810724,1
10521243,15536899,4
7192224,23677117,5
14502142,20006636,5
15669668,17374904,5
8931241,14776698,5
6096495,6225980,0
2532321,8793825,1
1490117,6856298,3
9479566,23677114,0
7128553,9480908,1
601526,849586,1
6382620,12242903,3
2668863,12678589,3
3732741,6381991,3
8587767,17111859,4
8570520,16277943,5
17064852,23677148,0
948486,18731109,1
14502142,20886787,3
3808904,23677114,4
413562,854262,1
3467482,18348099,5
438652,19262311,4
5505336,17116110,4
6527977,20019847,3
5375381,15034107,5
2227846,23677116,0
15717648,23677119,0
340064,679959,1
14350198,16502662,3
665420,854534,3
131811,704314,1
8769373,9568958,2
16775311,23677112,0
18390011,23291433,4
3257108,9796161,3
8667872,12202663,5
6382620,13414771,3
112491,282431,1
23114872,23677143,0
184741,822452,1
17734555,23677134,0
566820,21302551,5
520600,555513,1
5828731,20368648,5
5471672,16085714,5
305886,332635,1
6814854,7132185,1
7282639,23677114,0
81287,14988339,5
4937926,16292791,5
17999474,19309971,4
91017,146579,1
12270268,17830886,3
3514286,22924617,4
9543284,18778239,5
4629672,6517139,3
12933943,23677115,0
8416636,13771944,4
11049257,21399450,5
17353523,23677116,0
16854016,23677117,0
11334468,15464715,4
155474,23677138,0
7119938,20254498,5
419664,843888,3
229795,569812,3
3993124,4303376,5
2494612,14847921,5
3883870,11279071,4
2199598,4716110,3
19309971,19722337,4
4569313,14928023,4
17003117,23677117,0
2070378,23677117,0
792644,934048,1
11710005,15311522,4
288695,3800349,4
6409087,23677115,5
2532322,7760800,2
9110830,23677117,0
8612648,11548510,2
6358735,23677119,0
19498100,23677116,5
9647122,23677116,0
8908943,17958985,5
10391639,19691919,5
169201,810342,3
3613198,23390255,1
8267306,20037616,5
229795,810342,1
10671994,17984312,4
12626920,14598566,4
12291076,23677115,0
2069219,15193222,4
1158841,3395310,5
5474769,23677116,0
14770723,17965562,4
12984531,23677116,0
647224,23031483,4
3022704,23677111,0
13351384,18489832,4
17597670,23525479,5
1172494,3257108,3
206397,952021,3
120730,775729,1
16899717,20425837,3
14230405,14598566,3
1884023,15972030,2
12172484,16351775,1
5505334,21395184,5
17121445,23677118,5
11708930,23677118,4
21999120,22530929,4
14267524,23677111,0
7460370,12172484,3
1863214,11066056,4
1562772,7564560,4
22247582,23677119,0
6430125,19488257,5
272875,2459317,5
3061454,16458722,3
9840907,23658098,3
17236841,23677118,0
1730524,5977093,4
3026765,19634773,5
5623479,6382620,3
47337,621362,1
13372739,23677118,0
15599611,16116703,5
621591,645756,1
4199369,23677117,5
5162886,23677113,0
120707,131811,1
1607805,1607809,3
817948,3000477,4
14453248,23677112,0
891980,23677117,5
16327958,23677115,0
15909002,23677114,0
7460370,12172485,3
14311145,21967215,4
1743453,23677118,0
15143217,19130322,4
6371607,13270730,4
438652,7215887,4
3768629,22993368,1
9563,935017,1
14356579,19474501,3
15861394,16164368,4
2252378,20310134,3
1730524,8561732,4
47756,340064,1
820905,854262,1
16388722,23677116,0
4272289,11371499,3
87685,620855,1
4779156,19476935,5
10252057,18942519,3
1198670,5233678,4
6693221,13574318,5
1170034,23677116,3
2890392,4056440,5
38361,20037335,5
14988339,19290859,3
9454772,23677117,5
12332884,23677119,0
22584710,23677143,0
4223002,7911674,3
1605515,4773756,5
2499054,8200307,4
11213172,21561833,4
161844,814473,1
5808579,22654851,4
5656506,19565153,4
775447,16924659,3
896701,946865,1
2362445,21967215,3
3327745,19875183,4
9088423,13783898,2
5017376,7791429,4
2210700,10539421,5
22196247,23677115,0
16455793,23677116,0
3076854,12606395,3
18433984,20741536,5
3597316,13336051,4
2241900,2801437,4
7574033,19026786,3
567476,751335,1
13952259,22899260,3
21938479,23677116,0
272875,813913,1
317855,3672328,5
8219191,13603290,3
14883249,23677145,0
3621718,23677113,0
4620648,6595224,5
3258790,23677119,5
13935756,14033995,5
320979,849586,1
10391753,22560224,4
5090669,18741084,3
16820041,17787591,4
308643,764085,1
5744493,13008074,5
441377,23597499,5
120707,746929,5
137600,775729,1
3883870,9099457,3
614099,854534,3
126187,241286,1
1421557,9693857,2
4151021,23677114,0
13783899,22246374,2
10547671,14960335,4
123148,23677119,0
15088608,18292115,4
392357,889519,1
13927065,21044594,5
10826994,22704165,3
4078890,23677112,0
23297036,23677118,0
320979,665978,5
831650,19142736,2
17299387,23677118,0
14085200,23677111,5
210587,414463,1
15559784,23677141,0
12678588,16388707,1
19935081,22382181,5
253661,689011,1
7574034,19674840,4
3237082,23677114,0
7678253,9696025,3
5610665,23677114,0
13799349,23677137,3
112491,17074899,5
12070326,23677116,4
23251564,23677117,0
13296094,23677116,0
20955451,20955454,3
20937548,20955454,4
21947196,22200790,4
1954410,11314012,5
14616047,21636561,3
1632942,18047482,5
778875,5260867,3
4482782,13480108,3
6096495,22937230,0
1884023,3683344,3
13206754,23290018,3
482330,649639,1
8452131,8452134,4
771616,23677119,0
536222,709584,1
10970754,23677114,0
18492103,19409751,5
1966262,6061403,2
7806755,23677119,0
18942519,20559735,3
6756635,7680527,3
11667740,23677119,4
91017,473797,1
13395222,13994043,3
14914613,21139380,4
8581121,21090886,3
6341262,23677113,0
14361812,23677111,0
62362,420619,1
14876163,19442138,4
12606395,14333733,5
272875,346058,1
7034031,22403259,3
5087753,23677147,0
14808281,21374275,3
1421557,4471000,1
370982,18583832,5
5442020,20267318,4
3151637,23677117,5
3070136,6096495,0
17999099,23677114,0
7380658,14763206,3
6364024,23677119,0
8990219,20886787,5
9860859,16063556,5
4937802,23677118,3
2431931,5441579,5
19307672,23677115,0
14280706,23677116,0
16272624,23677117,5
4238701,23677118,0
2906491,19351243,3
14808281,19247466,4
11265073,20292404,4
4440887,4453922,3
13783898,18845280,5
2432640,11992308,4
22231008,23677127,3
14807299,20953665,5
3257108,15953416,3
10369570,13812091,3
21745239,23677115,0
14879478,16924659,3
3265819,13902980,5
14050308,21224683,3
7635628,13243880,3
9563,2252378,5
6503552,10072636,4
2532322,18731110,1
17841555,23677117,0
8793826,11548511,1
3236017,18741084,4
101811,11892804,3
11664406,13627621,5
2241900,15917727,4
9892010,23677119,0
23677128,23677132,4
330930,917011,1
16113616,23677117,0
8902094,23677119,5
7678253,8966081,5
9516458,14548507,4
4852691,19905565,4
308643,3024979,5
7109222,14166878,5
18167159,23677114,0
9423532,23677113,4
6853666,21431679,4
8416639,22307323,4
17945243,23677117,0
3357568,15675187,3
3672078,10695599,3
1785986,22654851,3
2199598,14988339,3
11277510,20654105,4
621591,736738,1
105319,21857917,4
2373293,23658098,3
8546232,16845107,3
18471152,22810500,2
291167,692680,1
204078,431827,1
1421557,8793825,1
2141749,14785308,2
18865693,19994918,3
433062,800221,1
15255380,23677115,0
11457386,16083957,5
46158,946865,1
264493,471804,3
140870,19660641,5
731756,23677116,0
13361852,23677117,4
4886971,9632237,4
3169056,19555516,5
2915107,23147989,5
2208025,23677115,0
10005624,19471650,4
17009886,23677114,0
10249398,17420328,3
6302796,23677115,0
420619,569269,1
4471001,16224017,2
8065448,23677119,4
79355,814473,1
17692687,23677117,0
1111286,2906491,4
19687993,23677137,0
9261775,11319479,4
7317602,14616047,3
13336051,20692111,4
6501291,22602225,3
10564239,23677118,0
21978852,23677114,0
13215491,23677116,5
397240,534739,1
5907854,7945594,5
17097179,19718986,4
78966,689689,1
18044868,23677114,0
172460,664803,1
16301512,19290859,3
62362,91017,1
415583,614099,1
17076120,20436817,5
14164924,20085210,3
16550813,23677115,0
13673083,20535520,3
8625347,13902981,1
120707,543096,1
10391639,19134229,3
7051649,20082006,4
18731843,22271237,4
4254071,23677145,0
2066343,14729256,4
3080039,23677117,0
22710534,23677112,0
4648562,11419588,4
6310593,13514558,5
19392393,19392396,4
8664460,15464715,4
1613935,5035872,3
78966,804637,1
12177369,23677116,0
20347110,23677113,0
2325202,13008074,5
3486712,23677118,3
2801981,18413512,5
13289545,15768167,4
6814855,19912848,1
272355,14729262,5
22753318,23677118,0
116038,292999,1
3803030,18005008,4
14691829,23191460,4
7068381,14699352,4
15166511,22312282,1
1111286,6680024,4
6102210,23677113,0
9525318,22690093,3
301672,23677119,0
330930,421187,1
22266875,23677118,4
8912113,19392396,5
8854731,10106969,4
2069219,14164924,3
6527977,14876163,4
17984312,21967215,3
10353862,11203339,4
129856,12197169,5
6188784,14736188,3
12324289,23677116,0
14311145,19549489,5
14889369,23677128,4
88047,300397,1
8254921,23353199,5
7082101,16087901,5
8273324,9236363,5
1424640,6258282,5
6276686,17722894,4
922476,20071852,5
12631774,19621772,4
10337386,17682090,5
6908540,13556011,4
3597316,22271237,2
4938100,9983984,3
5910211,6155833,3
10222828,22142748,4
1944560,6298465,4
5953187,23677135,4
534739,709584,1
17067833,20036910,4
800221,1332258,5
7346958,21694489,3
10398987,10398988,3
2607622,23677117,0
15520770,21750583,5
7749781,23677116,5
23160893,23677114,3
8446069,9398847,5
2532321,16351775,1
789253,16993715,5
282759,23677117,5
3672328,20019847,3
20680398,23677115,4
280040,482330,1
6800192,23677119,0
460892,11066056,5
7257286,12728035,5
3024972,13825969,5
14183083,21870536,1
23041905,23677119,0
17792213,18972686,5
6637501,23677119,0
153485,23677119,0
6503552,22255481,4
18269744,21870536,1
6856298,14129929,3
18691208,23677117,0
5375385,15854397,5
15513524,23677114,0
4623012,19584878,2
11422574,21186037,5
608747,3613198,5
12577739,13832862,5
6061403,7760800,2
44823,775729,1
13629616,23677117,4
21004812,23677111,0
636262,21907699,5
488614,664803,1
4629671,17325960,3
9361117,16063556,5
6096495,15419938,5
19936360,23677119,3
1158840,21877683,5
18717145,23677115,5
17927694,21457925,3
6416201,20036910,4
2238218,3187685,4
14808281,23390255,3
16022022,20148775,5
11030356,23677116,0
756962,765103,1
4487026,12264241,4
6491370,18471152,5
8678081,22654851,3
10158741,14050308,3
11358169,21907869,3
62362,689011,1
4536929,23677119,3
567476,908793,1
948486,19643373,3
8489742,18034383,3
22997331,23677117,0
9563,274159,1
13028546,22993367,1
4317626,8639730,4
229795,665420,3
8878008,23677118,0
9099457,10742462,4
598994,5523389,5
16794231,23677112,3
4385640,18880062,5
3248062,23677117,5
10601019,10942052,3
8999577,23677118,0
17709156,23677119,0
12174402,19782619,4
3024992,17497944,5
820872,861011,1
2141749,15894276,2
15678668,18804133,5
8612647,16388708,2
550697,616260,1
18731110,22246374,2
5524988,23677117,0
15911339,23677117,0
18127109,23677117,0
562437,738946,3
3514286,3788557,5
2711644,3402498,5
6096495,10872878,0
12670642,14284540,4
364438,860848,1
8817131,23677119,0
1789990,7317602,4
616260,13122191,4
539195,5438231,5
17193692,18048830,5
8612648,22993368,1
15583962,23677116,4
392106,23677116,0
7898667,12049052,5
12172485,19584877,2
13299925,13741605,4
2238218,3584277,4
10878062,14157859,3
15072071,23677116,0
2676364,7286006,1
18417069,22128712,5
20494276,23525479,5
19875036,23677114,0
8546232,18731110,4
2737487,17791385,3
7283902,11986407,3
3387990,10536444,3
161844,949221,1
20023016,20681845,5
22108936,23677119,0
4960417,18972686,4
238176,520600,1
20861925,20861926,3
3498857,7990222,5
7044685,9561059,4
14191545,23677116,0
20167303,23677112,0
2241900,17787591,4
13222049,22331867,4
4381193,23677113,0
11548511,19142737,1
5653445,23677117,0
7132185,10287986,1
15944247,23677119,0
1458629,21870536,2
10671998,23677116,0
228925,601908,1
23216306,23677113,0
817948,13139266,4
1953115,7227024,5
20019847,23658098,3
3024988,3024989,3
831649,21488868,1
288695,6185786,4
12682066,20239269,4
10121876,23677113,0
47756,161760,1
7034031,18741084,3
3732741,9099457,4
9568958,23243320,2
7132186,18623183,1
21709884,23677115,0
22753318,23677117,5
2857623,13783898,4
11562165,22950125,5
18488108,18880061,5
11156327,23677118,0
4317626,8667872,3
13567599,23677114,5
6244936,8778962,2
9088423,11952735,4
8815137,18170211,5
7495800,21386162,4
15471169,20761751,4
14783950,22274573,5
8612648,12973146,4
13822269,22899270,3
111921,23677118,0
3790245,13206754,3
15822137,21779336,5
19439352,23677119,0
6840241,11130567,5
4057158,6096495,0
15454218,23677115,0
6936843,8639730,5
17727663,23613195,3
661,520600,1
228925,536222,1
6330721,16579663,4
2064327,23677117,0
6190168,10415388,5
9233950,14879478,3
2453715,19169483,3
10763720,17111859,4
217484,483411,1
7286007,9049569,1
7356710,13673083,3
337322,16583451,5
2668853,13902980,3
7760800,19912848,2
6382620,17037028,3
534739,689689,1
11589000,23677130,0
21011662,23677115,0
6096495,22764373,0
5527147,23677119,0
14129929,19117993,3
6856298,14598566,3
397240,536222,1
6302320,13233956,3
12526629,23677114,0
4762101,21648497,4
8608052,23677117,4
12728035,21754658,5
11733067,22022715,4
13439950,21808205,5
9195362,11993046,4
11717079,23071780,3
14598566,16944401,3
2676364,8996916,5
8341427,23677115,0
1771590,13673083,5
21196653,23677116,0
17775622,23677111,0
11066055,20601754,5
17076233,23250845,3
5433637,23677116,4
12607168,19584877,5
17506765,23677115,0
21870537,22246375,1
10851,792644,1
332635,916271,1
12980532,13862568,5
11023455,23677114,4
12678589,20091126,5
16603670,20103134,4
8117581,20023016,5
4497273,18426418,4
23275092,23677111,0
7143272,22197335,4
5090669,7713594,3
5299276,22246374,4
1884023,17787699,3
5439181,16042589,3
228925,751335,1
4385640,19810820,4
2668853,13783898,3
13122191,17477951,3
16166059,20749219,4
19262311,21544322,4
16460184,19469022,5
3187685,4960417,4
2017833,13617295,5
8696200,21978987,3
217484,229795,3
161760,268806,1
2057786,19494842,4
310182,888827,1
17900983,23677111,0
19810820,21656668,4
17450712,23677111,0
21345681,23677119,0
14629479,21090885,5
19624713,23677119,0
3709102,12469140,5
420619,860578,1
196392,943503,1
7760800,13028547,2
20659905,23677114,0
11537654,23677118,0
16566335,23677114,0
1730523,20050668,3
14785308,16367499,3
3536332,15894276,3
732800,771802,1
9330842,23677117,0
23296117,23677111,0
10695600,13233956,3
6959224,8980221,3
3024970,3024984,3
20372195,23677117,4
14132965,17156131,4
7635628,8786313,3
310580,935017,1
322658,20052285,5
2396214,22857041,4
2329054,3732741,3
11159237,14996759,4
10696781,23677117,0
7460370,11548510,3
1023289,8320377,3
14702119,20082006,2
367770,11319479,1
81287,433062,1
20430139,23677117,0
906241,922376,1
19565853,23677114,0
978930,5951609,5
2668863,19142736,3
15115748,17557354,5
21110991,23677114,0
8794510,23677141,3
8000624,13111022,4
7670003,13879984,4
16882272,23677117,0
6190160,9819955,4
887615,23677115,0
6150596,17543732,4
12325376,23677116,0
10828172,23677119,4
3667136,12473411,3
8625347,16224017,2
10478671,22246374,4
12391698,23677119,4
3613198,7380658,3
19090289,23677116,0
112491,11130567,5
8980221,11854456,5
5062854,23677117,0
14735234,23677118,0
254725,854534,1
664803,665420,1
730544,23677113,0
9563,62362,1
18536982,23677114,0
10785896,13720140,3
7938416,10041453,5
1884023,9568958,2
4174851,23677116,0
7681426,14341904,5
756962,838844,1
3362080,22487030,3
15519967,23299439,5
1863214,17857284,3
10581249,23677119,5
3265819,10369570,5
8485824,23677117,0
210006,775729,1
15072228,21656668,5
22786575,23677119,0
11548510,19142737,2
18880235,23677115,5
13151778,23677114,5
3220986,14878300,3
20145976,23677115,0
17551461,20806023,3
15193,1704751,3
12172484,12678588,1
7346958,19603031,5
17156131,19565153,4
5927306,6693221,5
2145308,5138456,4
5910211,16385631,3
11965514,17258629,2
13279978,21566235,5
16098010,20019847,3
9186576,19685311,3
8759736,20741536,5
4382405,22403259,3
17025298,19178250,3
20073617,20103172,4
14241037,23677115,0
19392665,20492749,5
16397911,17402775,5
14502142,22306604,3
832329,840277,1
11582923,23677111,0
2676362,9049566,1
3187685,6959224,4
6282214,19912847,4
11145818,16706229,4
11630364,23677119,0
268806,888827,1
14783945,20924120,4
6381991,13541067,3
19290859,22704165,3
11986970,16540473,3
2198030,12440171,5
1316914,23677116,5
8227164,15195064,3
149935,621591,1
18516441,23677118,4
22725183,23677114,0
482330,653371,1
10298747,14091098,3
4471000,22246375,2
2145308,4519500,5
621362,16499419,5
13206754,16820041,3
16515110,23677118,0
21715119,23677115,5
4193495,22587634,4
413562,665978,1
5162884,23677113,0
6517139,20267318,4
19858,23677144,0
2890392,14616047,3
2890392,19934218,3
557732,557734,3
11377441,14555518,4
4114808,20286589,5
12172485,22993367,2
5299276,7132185,4
15882289,23672408,5
15231594,23677117,0
19048911,23677117,0
8100804,23677112,0
206397,854534,1
1799460,22274573,4
9722633,19752875,5
567313,649595,1
126187,213301,1
213301,814473,1
310182,364438,1
9802073,14050307,5
12783713,17239344,4
11498363,23677115,0
20534130,23677116,4
115129,151792,4
1708100,4988270,5
1658506,23677119,0
16099564,23677111,0
4910110,12626918,5
90593,169201,1
11941001,17586131,4
288978,820905,1
18317329,19100233,4
534739,840277,1
47756,621591,1
2532322,12172484,2
8493777,23677118,0
18784516,23677118,0
6597156,23677117,0
13373505,23677118,0
13352120,18489832,5
6185786,13351233,5
3672710,6096495,0
5620792,19674840,3
8747840,10353862,3
6096495,15845963,0
14736188,19849797,3
3008655,8117216,4
553082,943503,3
1607805,21664406,5
16224018,19193813,5
364438,645756,1
778641,12980227,5
10640058,23677118,0
6102210,23677111,0
105319,2499053,4
475205,23677119,0
13690911,23677114,0
12876684,22122895,4
662799,811157,1
14183083,22608103,4
934048,21436838,5
6732668,23677116,0
168607,811157,1
15710690,19621772,4
2453715,23517481,4
7911686,14840321,3
6061402,20640355,5
413562,586503,1
119263,859157,1
10524166,16995204,5
3978710,5102752,3
13650581,23677113,0
145197,765103,1
6096495,15565360,0
13499897,17456737,5
8612648,18731110,1
137600,941896,1
23280901,23677115,0
272875,300397,1
264493,12894191,5
5102752,23677117,4
4005293,17916170,5
23677122,23677132,3
16788095,23677114,0
19782619,20002564,4
983037,7019245,1
11017833,23677115,5
9733184,23677118,0
1421558,4623013,1
668660,792644,1
2532322,13028546,2
1395368,19687455,5
131811,621591,1
13483213,23677119,0
21253493,23677118,4
7458833,12345227,3
18269745,22993367,2
3229363,14807299,5
5540239,14284540,4
18152822,23677115,4
5760649,22197335,4
